1
0,0,0,0
0,0,0,0
0,0,0,0
-0.3549258,0.1445143,-0.6931605,0.6104687
-0.4057497,-0.04041902,-0.9123847,0.03588621
-0.4584488,-0.02907379,-0.8867337,0.05180083
0,0,0,0
0.4135882,0.5170631,0.4950483,0.5625994
-0.02503544,0.6049809,-0.01006909,0.7957829
-0.004734425,0.5397079,0.01853184,0.8416355
0,0,0,0
0.4949863,0.4308684,0.5873232,-0.4737013
0.5494602,0.4392885,-0.2413019,0.6685006
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
85
1,-0.2858597,0
0.01100367,0.5881186,0.06700867,0.8059191
-0.01311731,0.5923382,0.0323966,0.8049311
0,0,0,0
0.02032829,0.5952119,-0.1238946,0.7937003
0,0,0,0
0.667947,0.116781,0.37949,-0.6294416
0.730262,0.1252947,0.112716,-0.662053
0.6986109,0.1786384,0.01316281,-0.6927181
0,0,0,0
0,0,0,0
0,0,0,0
0.5680169,0.1104661,0.1573362,0.8002498
0.5715154,-0.2632905,0.2837715,0.7235485
0.5725964,-0.3087808,0.2511571,0.7167344
0,0,0,0
0,0,0,0
0,0,0,0
-0.3542764,0.1453013,-0.6934131,0.6103723
-0.4046886,-0.04009081,-0.9128668,0.03597904
-0.4585101,-0.02879341,-0.8867074,0.05186276
0,0,0,0
0.4138929,0.5169114,0.4950108,0.5625477
-0.02479331,0.6058794,-0.009995892,0.7951075
-0.004404501,0.5399164,0.01856123,0.8415027
0,0,0,0
0.4987579,0.4282082,0.5881925,-0.4710715
0.5492771,0.4383386,-0.2406721,0.6695008
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
86
1,-0.2858601,0
0.01084809,0.5880546,0.06692852,0.8059745
-0.01326044,0.5922738,0.03231676,0.8049793
0,0,0,0
0.02020523,0.5951313,-0.123973,0.7937517
0,0,0,0
0.6665039,0.1130082,0.3839535,-0.6289529
0.7297173,0.1202738,0.1157299,-0.6630641
0.6984929,0.175196,0.01566377,-0.6936636
0,0,0,0
0,0,0,0
0,0,0,0
0.5669127,0.1126718,0.1588265,0.800431
0.5708494,-0.2635013,0.2837903,0.72399
0.5719616,-0.3091212,0.2511474,0.7170976
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547483,0.1447696,-0.6932332,0.610429
-0.4054784,-0.04024443,-0.9125133,0.03588647
-0.4584404,-0.02888537,-0.8867441,0.05180355
0,0,0,0
0.4136951,0.5170341,0.4950215,0.562571
-0.02494017,0.6049533,-0.01003016,0.7958074
-0.004843416,0.5398133,0.01870442,0.8415633
0,0,0,0
0.4959604,0.4301698,0.5875432,-0.4730442
0.5494214,0.4390595,-0.2411665,0.6687317
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
87
1,-0.2858604,0
0.01078958,0.5880359,0.06689164,0.8059919
-0.01330858,0.5922583,0.03228282,0.8049914
0,0,0,0
0.02016667,0.5951135,-0.1240059,0.7937609
0,0,0,0
0.6655725,0.1109798,0.3863569,-0.6288288
0.7288101,0.1167546,0.1176794,-0.6643466
0.6978791,0.172626,0.01771278,-0.6948755
0,0,0,0
0,0,0,0
0,0,0,0
0.5664219,0.1136193,0.1593979,0.800531
0.570626,-0.2635282,0.2837923,0.7241555
0.5717552,-0.3093329,0.2510442,0.7172074
0,0,0,0
0,0,0,0
0,0,0,0
-0.3549419,0.1445957,-0.6931602,0.6104406
-0.4058147,-0.04028886,-0.9123632,0.03584725
-0.4584531,-0.02888021,-0.8867393,0.05177582
0,0,0,0
0.4136359,0.5171053,0.495014,0.5625558
-0.02500222,0.6044129,-0.01001782,0.7962161
-0.005178863,0.5397689,0.01888017,0.8415859
0,0,0,0
0.4948806,0.4309194,0.5872874,-0.4738095
0.5494788,0.4393435,-0.2413673,0.6684256
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
88
1,-0.2858607,0
0.01080087,0.5880477,0.06688736,0.8059835
-0.01328892,0.5922756,0.03228295,0.8049789
0,0,0,0
0.02018757,0.5951382,-0.1240058,0.7937416
0,0,0,0
0.6649144,0.1101009,0.3874112,-0.6290307
0.72748,0.113848,0.1190631,-0.6660601
0.6967456,0.1702395,0.01984398,-0.6965419
0,0,0,0
0,0,0,0
0,0,0,0
0.5664102,0.1136268,0.1592923,0.8005589
0.5707082,-0.2634824,0.2837391,0.7241281
0.571853,-0.3094506,0.2508815,0.7171355
0,0,0,0
0,0,0,0
0,0,0,0
-0.3549289,0.1446686,-0.6931658,0.6104243
-0.4058111,-0.04024577,-0.9123667,0.03584502
-0.458495,-0.02880616,-0.88672,0.05177261
0,0,0,0
0.4136716,0.5171273,0.4949979,0.562523
-0.02499156,0.6043332,-0.009985476,0.796277
-0.005284217,0.5398151,0.01898048,0.8415532
0,0,0,0
0.4950348,0.4308023,0.5873205,-0.4737139
0.5494764,0.4393142,-0.2413551,0.6684511
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
89
1,-0.2858611,0
0.01084476,0.5880725,0.06689686,0.8059641
-0.01323766,0.5923063,0.03229623,0.8049567
0,0,0,0
0.02023421,0.5951796,-0.1239984,0.7937107
0,0,0,0
0.664414,0.1098608,0.3881429,-0.6291503
0.7233796,0.1051511,0.1215203,-0.6714896
0.6927016,0.1626391,0.02394647,-0.7022395
0,0,0,0
0,0,0,0
0,0,0,0
0.5666392,0.113197,0.1588468,0.8005465
0.5709159,-0.2634346,0.283608,0.7240332
0.5720807,-0.3095186,0.2506744,0.7169972
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548141,0.1448486,-0.6932113,0.6103968
-0.4056381,-0.04015466,-0.9124473,0.03585525
-0.4585267,-0.02869976,-0.8867069,0.05177797
0,0,0,0
0.4137476,0.5171171,0.49498,0.5624926
-0.02493823,0.604557,-0.009956284,0.7961093
-0.005201815,0.5399219,0.01899002,0.8414851
0,0,0,0
0.4957434,0.4302953,0.587487,-0.473227
0.5494509,0.4391401,-0.2412503,0.6686242
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
90
1,-0.2858623,0
0.01152655,0.5883721,0.06719927,0.8057107
-0.01262099,0.5926085,0.03258516,0.8047325
0,0,0,0
0.02072712,0.5955433,-0.1237633,0.7934619
0,0,0,0
0.6639531,0.116643,0.3812669,-0.6326109
0.708524,0.08499831,0.1250156,-0.6893044
0.6784657,0.1436301,0.0367098,-0.7195187
0,0,0,0
0,0,0,0
0,0,0,0
0.571496,0.1037523,0.1519141,0.7997189
0.5736676,-0.2624822,0.2831502,0.7223814
0.5748069,-0.3080115,0.2506405,0.7154757
0,0,0,0
0,0,0,0
0,0,0,0
-0.3527294,0.1471556,-0.6940271,0.6101261
-0.4021581,-0.03944138,-0.9140041,0.03619635
-0.4587773,-0.02828457,-0.8865785,0.0519853
0,0,0,0
0.4145989,0.5165568,0.4949038,0.5624474
-0.0242532,0.6088507,-0.009860686,0.7928529
-0.003104788,0.5404778,0.01823537,0.8411552
0,0,0,0
0.5075839,0.4219533,0.5901662,-0.4647775
0.5488162,0.4360594,-0.2392138,0.6718856
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
91
1,-0.2858626,0
0.01082441,0.5880303,0.06689539,0.8059952
-0.01329605,0.5922447,0.0322699,0.8050021
0,0,0,0
0.02013987,0.5950851,-0.1240681,0.7937729
0,0,0,0
0.6580614,0.1006428,0.3999708,-0.6299603
0.7109455,0.07486701,0.1292089,-0.6872094
0.6822889,0.1382186,0.03737088,-0.7169248
0,0,0,0
0,0,0,0
0,0,0,0
0.5666804,0.1133711,0.1588911,0.8004838
0.5706238,-0.2634782,0.2835538,0.7242687
0.5717562,-0.3091402,0.2511932,0.7172374
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548432,0.1445937,-0.6931992,0.6104542
-0.4056653,-0.04028907,-0.9124297,0.03584389
-0.4584045,-0.02894098,-0.8867627,0.05176763
0,0,0,0
0.4136252,0.5170273,0.4950314,0.5626199
-0.02494653,0.6051674,-0.01006512,0.7956439
-0.004571992,0.5398707,0.01849577,0.8415326
0,0,0,0
0.4951879,0.430716,0.5873756,-0.4735641
0.5494691,0.439234,-0.2413175,0.6685234
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
92
1,-0.2858629,0
0.01083658,0.5880425,0.06689066,0.8059865
-0.01327491,0.5922627,0.03226928,0.804989
0,0,0,0
0.02016202,0.5951118,-0.1240711,0.793752
0,0,0,0
0.6569069,0.09911765,0.4020318,-0.6300948
0.7081758,0.06870875,0.1300414,-0.6905474
0.6799995,0.1334834,0.03956739,-0.7198732
0,0,0,0
0,0,0,0
0,0,0,0
0.5666815,0.1133672,0.1587617,0.8005092
0.5707047,-0.2634418,0.2834779,0.7242479
0.5718589,-0.3092555,0.2510176,0.7171673
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548256,0.1446704,-0.6932069,0.6104373
-0.4056546,-0.04023715,-0.912437,0.03583935
-0.4584385,-0.02885756,-0.886748,0.05176272
0,0,0,0
0.413662,0.517047,0.4950147,0.5625893
-0.02493623,0.6047459,-0.01002467,0.795965
-0.004919783,0.5398273,0.01875396,0.8415527
0,0,0,0
0.4953499,0.4305928,0.5874104,-0.4734632
0.5494669,0.4392028,-0.2413052,0.6685498
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
93
1,-0.2858635,0
0.01109579,0.5881618,0.06699955,0.8058869
-0.01302207,0.5923935,0.03238231,0.8048924
0,0,0,0
0.02037887,0.5952802,-0.1239723,0.7936355
0,0,0,0
0.6566133,0.1015736,0.3997631,-0.6314518
0.7020057,0.05984846,0.1300928,-0.6976261
0.6745261,0.1260619,0.04386419,-0.7260849
0,0,0,0
0,0,0,0
0,0,0,0
0.5685032,0.1098867,0.1561262,0.8002212
0.5717946,-0.2632363,0.283126,0.7236003
0.5729955,-0.3089199,0.2507444,0.7164998
0,0,0,0
0,0,0,0
0,0,0,0
-0.3540441,0.1455897,-0.6935102,0.6103279
-0.404369,-0.03987196,-0.9130189,0.03595592
-0.4585007,-0.02857203,-0.8867208,0.05184187
0,0,0,0
0.414014,0.5168535,0.4949767,0.5625415
-0.02464936,0.6061605,-0.009959332,0.794898
-0.004271574,0.5401211,0.01860715,0.8413709
0,0,0,0
0.4998445,0.4274247,0.5884473,-0.4703121
0.5492459,0.4380604,-0.240546,0.6697537
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
94
1,-0.2858638,0
0.01080902,0.5880361,0.06686116,0.8059941
-0.01329351,0.5922613,0.03224222,0.804991
0,0,0,0
0.02014283,0.5951111,-0.1241083,0.7937472
0,0,0,0
0.6540539,0.09518363,0.4074835,-0.6301676
0.7022421,0.05420542,0.1310288,-0.6976746
0.6756079,0.1225015,0.04474715,-0.7256345
0,0,0,0
0,0,0,0
0,0,0,0
0.5664703,0.1138883,0.1589312,0.8005512
0.5705632,-0.2635505,0.2833157,0.7243836
0.5717796,-0.309445,0.2508865,0.7171947
0,0,0,0
0,0,0,0
0,0,0,0
-0.354914,0.1445874,-0.6931759,0.6104409
-0.405815,-0.04020869,-0.9123684,0.03580236
-0.4583944,-0.02880986,-0.8867738,0.05174107
0,0,0,0
0.4136366,0.5170729,0.4950065,0.5625914
-0.02493942,0.60457,-0.01002918,0.7960985
-0.004997406,0.5398847,0.01879639,0.8415145
0,0,0,0
0.4947357,0.4310139,0.5872645,-0.4739031
0.5495041,0.439367,-0.241432,0.6683657
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
95
1,-0.2858641,0
0.01081436,0.5880435,0.06685298,0.8059893
-0.0132791,0.5922729,0.03223743,0.8049829
0,0,0,0
0.02015706,0.5951276,-0.1241226,0.7937322
0,0,0,0
0.6533108,0.09425505,0.4091936,-0.6299698
0.6986462,0.04708856,0.1301776,-0.7019475
0.6724353,0.1167346,0.0457409,-0.7294602
0,0,0,0
0,0,0,0
0,0,0,0
0.5663979,0.1140101,0.1588932,0.8005925
0.5706154,-0.2634961,0.2832743,0.724378
0.5718418,-0.3095705,0.2507278,0.7171463
0,0,0,0
0,0,0,0
0,0,0,0
-0.3549217,0.1446376,-0.6931738,0.6104267
-0.4058484,-0.0401755,-0.912355,0.0357953
-0.4584378,-0.02874099,-0.8867541,0.05173258
0,0,0,0
0.4136635,0.5171007,0.4949907,0.5625602
-0.02493829,0.6043311,-0.009995735,0.7962806
-0.005206563,0.5398819,0.01895402,0.8415116
0,0,0,0
0.4947676,0.4309821,0.5872745,-0.4738867
0.5495116,0.4393642,-0.2414426,0.6683578
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
96
1,-0.2858652,0
0.01148096,0.5883351,0.06714779,0.8057427
-0.01266599,0.5925707,0.03252354,0.804762
0,0,0,0
0.0206522,0.5954912,-0.1239018,0.7934812
0,0,0,0
0.6543901,0.1031049,0.4008695,-0.6328086
0.6828334,0.0272862,0.126344,-0.719049
0.6586778,0.1008419,0.05110914,-0.7438836
0,0,0,0
0,0,0,0
0,0,0,0
0.5711113,0.1048459,0.1521696,0.7998025
0.5733325,-0.2626484,0.2827885,0.7227284
0.5745523,-0.308218,0.2506007,0.7156053
0,0,0,0
0,0,0,0
0,0,0,0
-0.3528913,0.1469133,-0.6939657,0.6101607
-0.4024732,-0.03943551,-0.9138684,0.03612484
-0.4586718,-0.02827309,-0.8866362,0.05193583
0,0,0,0
0.4145099,0.516564,0.4949136,0.5624981
-0.0242601,0.6083792,-0.009885377,0.7932144
-0.003260286,0.5404477,0.01830167,0.8411728
0,0,0,0
0.5063493,0.4228239,0.5899187,-0.4656466
0.5489077,0.4363602,-0.2394553,0.6715292
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
97
1,-0.2858657,0
0.01105365,0.5881184,0.066964,0.8059222
-0.01307824,0.5923399,0.03233045,0.8049332
0,0,0,0
0.02028779,0.5952014,-0.1241044,0.7936764
0,0,0,0
0.6492604,0.09200348,0.4145752,-0.6309708
0.6813328,0.01512253,0.1257311,-0.7209364
0.6591491,0.09341308,0.0515187,-0.7444077
0,0,0,0
0,0,0,0
0,0,0,0
0.5682689,0.1106447,0.1563645,0.8002368
0.5714283,-0.2633925,0.2829246,0.7239118
0.5726769,-0.3088911,0.2509793,0.7166849
0,0,0,0
0,0,0,0
0,0,0,0
-0.3541637,0.1453194,-0.6934657,0.6103736
-0.4045818,-0.03992548,-0.9129245,0.03590284
-0.4583676,-0.02867264,-0.8867885,0.05180425
0,0,0,0
0.4139016,0.5168185,0.4950046,0.5626323
-0.02465656,0.6063464,-0.01003824,0.7947554
-0.003939896,0.5401231,0.0183227,0.8413777
0,0,0,0
0.4987551,0.4281996,0.5882227,-0.4710445
0.5493137,0.4383042,-0.2407378,0.6694696
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
98
1,-0.285866,0
0.01084507,0.5880287,0.06685966,0.8059992
-0.01327259,0.5922469,0.03222587,0.8050027
0,0,0,0
0.02011875,0.5950834,-0.1242121,0.7937525
0,0,0,0
0.6468083,0.08685063,0.4211117,-0.6298898
0.6803123,0.008714227,0.1247138,-0.7221814
0.6592419,0.08940822,0.05162172,-0.7448099
0,0,0,0
0,0,0,0
0,0,0,0
0.5667684,0.1135974,0.1584006,0.8004867
0.5705367,-0.2636131,0.2830489,0.724486
0.5718057,-0.3093049,0.2510422,0.7171799
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548008,0.144601,-0.6932216,0.6104516
-0.4056457,-0.04015826,-0.9124465,0.03578688
-0.4582968,-0.02882358,-0.8868244,0.05172693
0,0,0,0
0.4136329,0.5169861,0.4950215,0.5626608
-0.02487094,0.604831,-0.01007324,0.7959018
-0.004728259,0.5398788,0.01863389,0.8415233
0,0,0,0
0.4950139,0.430824,0.5873534,-0.4736755
0.5495034,0.4392623,-0.2413897,0.6684505
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
99
1,-0.2858663,0
0.01088164,0.5880499,0.06686653,0.8059825
-0.01322815,0.5922741,0.03223749,0.8049828
0,0,0,0
0.02015943,0.5951212,-0.1242086,0.7937235
0,0,0,0
0.6461479,0.08646856,0.4221724,-0.6299101
0.6771304,0.002717583,0.1228888,-0.7255244
0.6571636,0.0854511,0.05218533,-0.7470684
0,0,0,0
0,0,0,0
0,0,0,0
0.566938,0.1132617,0.1580435,0.8004845
0.5707184,-0.263555,0.2829706,0.7243943
0.5720099,-0.309378,0.2508745,0.7170441
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547101,0.1447605,-0.6932572,0.6104259
-0.4055145,-0.04007823,-0.9125078,0.03579547
-0.4583381,-0.02872268,-0.8868063,0.05173125
0,0,0,0
0.4137012,0.5169869,0.4950035,0.5626256
-0.02483477,0.6046969,-0.01003087,0.7960055
-0.004904047,0.5398973,0.01880432,0.8415069
0,0,0,0
0.4956013,0.430402,0.5874897,-0.4732755
0.5494814,0.4391212,-0.241302,0.6685929
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
100
1,-0.2858666,0
0.01083699,0.5880353,0.06683628,0.8059963
-0.01326317,0.592262,0.03221064,0.8049921
0,0,0,0
0.02013051,0.5951073,-0.1242401,0.7937297
0,0,0,0
0.6451205,0.08487204,0.4245771,-0.629564
0.6751983,-0.002303155,0.1212751,-0.7275953
0.6562463,0.08226055,0.05248934,-0.7482108
0,0,0,0
0,0,0,0
0,0,0,0
0.5665324,0.1140332,0.1584933,0.8005732
0.5705526,-0.2635556,0.2829928,0.7245159
0.5718565,-0.3095672,0.2507867,0.7171156
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548653,0.1446333,-0.6931984,0.6104326
-0.4057874,-0.04011158,-0.9123862,0.0357652
-0.4583607,-0.0287108,-0.8867963,0.05170877
0,0,0,0
0.4136597,0.5170492,0.4949949,0.5626063
-0.02488555,0.6042924,-0.01001545,0.796311
-0.005162532,0.5398734,0.01894132,0.8415173
0,0,0,0
0.4947578,0.4309854,0.5872908,-0.4738734
0.5495278,0.4393424,-0.241459,0.6683527
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
101
1,-0.2858671,0
0.01108456,0.5881475,0.06694102,0.8059024
-0.01302029,0.5923846,0.03232098,0.8049015
0,0,0,0
0.02033794,0.5952654,-0.1241488,0.7936202
0,0,0,0
0.6456701,0.0884269,0.4214487,-0.6306126
0.6692263,-0.01022163,0.117857,-0.7335817
0.6520819,0.07715678,0.05388564,-0.7522852
0,0,0,0
0,0,0,0
0,0,0,0
0.5682472,0.1107375,0.1560136,0.8003076
0.5716029,-0.2633608,0.2826915,0.7238762
0.5729452,-0.3092716,0.2505364,0.7164609
0,0,0,0
0,0,0,0
0,0,0,0
-0.3541243,0.1455137,-0.6934842,0.610329
-0.4045714,-0.03976625,-0.9129368,0.03588009
-0.4584278,-0.02843927,-0.8867658,0.0517871
0,0,0,0
0.4139979,0.5168701,0.4949594,0.5625535
-0.02461476,0.6057445,-0.009949981,0.7952163
-0.004475296,0.5401863,0.01875743,0.8413246
0,0,0,0
0.4990526,0.4279593,0.5882891,-0.4708646
0.5493206,0.4382507,-0.2407309,0.6695014
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
102
1,-0.2858674,0
0.01086559,0.5880498,0.06683185,0.8059856
-0.0132255,0.5922812,0.03221056,0.8049785
0,0,0,0
0.02015584,0.595132,-0.1242756,0.7937048
0,0,0,0
0.6435608,0.08401679,0.4276187,-0.6292162
0.6671726,-0.01713219,0.1139713,-0.7359335
0.642798,0.06901768,0.04773301,-0.7614258
0,0,0,0
0,0,0,0
0,0,0,0
0.5666793,0.1138312,0.1581557,0.8005646
0.5706517,-0.263607,0.2828269,0.7244839
0.5720114,-0.3096986,0.2506288,0.7169905
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547918,0.1447472,-0.6932283,0.6104144
-0.4056837,-0.04001669,-0.9124368,0.03575873
-0.4583406,-0.02861214,-0.88681,0.05170652
0,0,0,0
0.4137108,0.517038,0.4949804,0.5625919
-0.02483225,0.6046153,-0.01000791,0.7960678
-0.004964141,0.5400318,0.0188583,0.8414188
0,0,0,0
0.495113,0.4307236,0.5873815,-0.473628
0.5495241,0.439254,-0.2414169,0.668429
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
103
1,-0.2858683,0
0.01150419,0.5883266,0.06711429,0.8057514
-0.01263984,0.5925617,0.0324843,0.8047706
0,0,0,0
0.02062154,0.5954719,-0.124094,0.7934666
0,0,0,0
0.6456267,0.09408964,0.4187483,-0.6316355
0.6501401,-0.03617224,0.1029558,-0.7519373
0.6057374,0.04761451,0.0342552,-0.7934999
0,0,0,0
0,0,0,0
0,0,0,0
0.571182,0.1050559,0.1517352,0.7998069
0.573242,-0.2627848,0.2824117,0.7228979
0.5745932,-0.3083693,0.2505721,0.715517
0,0,0,0
0,0,0,0
0,0,0,0
-0.3528453,0.1469227,-0.6939873,0.6101606
-0.4024483,-0.03931821,-0.9138864,0.03607585
-0.4585663,-0.02818232,-0.8866957,0.05190151
0,0,0,0
0.4145181,0.5165212,0.4949081,0.5625361
-0.02418791,0.6084312,-0.009902856,0.7931764
-0.003148576,0.5405309,0.01825739,0.8411204
0,0,0,0
0.5062001,0.4229147,0.5899185,-0.4657262
0.5489476,0.4363722,-0.239513,0.6714683
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
104
1,-0.2858689,0
0.01112928,0.5881305,0.0669546,0.805913
-0.01300377,0.5923517,0.03231508,0.8049262
0,0,0,0
0.02029433,0.5952074,-0.1242912,0.7936424
0,0,0,0
0.6409801,0.08573207,0.4301057,-0.6299236
0.6479228,-0.04767037,0.09714041,-0.7539812
0.5925336,0.03603699,0.0257517,-0.8043272
0,0,0,0
0,0,0,0
0,0,0,0
0.568711,0.1101257,0.1554173,0.8001786
0.571546,-0.263461,0.2825388,0.7239443
0.5729277,-0.3089252,0.2509651,0.7164745
0,0,0,0
0,0,0,0
0,0,0,0
-0.3539591,0.1455057,-0.6935483,0.6103539
-0.4042929,-0.0397516,-0.9130607,0.03588193
-0.4582804,-0.02854931,-0.8868386,0.0517872
0,0,0,0
0.4139754,0.5167331,0.4949946,0.5626648
-0.0245339,0.6066555,-0.01004507,0.7945227
-0.003714084,0.5402288,0.0182507,0.8413122
0,0,0,0
0.4995121,0.4276514,0.588429,-0.4704818
0.5493062,0.43808,-0.2406356,0.6696591
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
105
1,-0.2858692,0
0.01094379,0.5880475,0.06686232,0.8059839
-0.01317673,0.5922656,0.03222231,0.8049905
0,0,0,0
0.02014094,0.5950983,-0.1243996,0.7937111
0,0,0,0
0.6386887,0.08138867,0.4360815,-0.6287177
0.6458756,-0.05472821,0.09319197,-0.7557548
0.5837713,0.02890235,0.02038632,-0.8111476
0,0,0,0
0,0,0,0
0,0,0,0
0.5674047,0.1127321,0.157218,0.8003913
0.5707349,-0.263706,0.2826217,0.7244626
0.5721478,-0.3092868,0.2510396,0.7169157
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545213,0.1448566,-0.6933323,0.6104276
-0.4052311,-0.03994885,-0.9126403,0.0357769
-0.4581906,-0.02868261,-0.8868847,0.05171979
0,0,0,0
0.4137318,0.5168728,0.4950144,0.5626986
-0.02471749,0.6053125,-0.01008304,0.7955405
-0.004389261,0.5400133,0.01851158,0.841442
0,0,0,0
0.4961679,0.4299994,0.5876572,-0.4728397
0.5494782,0.4389361,-0.2412152,0.6687484
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
106
1,-0.2858695,0
0.0109373,0.5880481,0.0668496,0.8059846
-0.01317521,0.5922701,0.03221313,0.8049877
0,0,0,0
0.02014135,0.5951061,-0.1244259,0.7937014
0,0,0,0
0.6379343,0.08069555,0.4377988,-0.6283795
0.6425508,-0.0608956,0.08900324,-0.7586164
0.5740672,0.02251991,0.01564479,-0.8183492
0,0,0,0
0,0,0,0
0,0,0,0
0.5672939,0.1129558,0.1572766,0.8004268
0.570717,-0.2637081,0.2825845,0.7244905
0.5721568,-0.3094008,0.250939,0.7168945
0,0,0,0
0,0,0,0
0,0,0,0
-0.3545556,0.1448581,-0.6933202,0.6104209
-0.4053023,-0.03992428,-0.9126102,0.03576296
-0.4582024,-0.02863294,-0.8868806,0.05170975
0,0,0,0
0.4137381,0.5168982,0.495004,0.5626796
-0.02472433,0.6049499,-0.01005906,0.7958163
-0.004657837,0.5399831,0.0186943,0.8414556
0,0,0,0
0.495988,0.4301173,0.5876151,-0.4729734
0.5494933,0.4389876,-0.2412573,0.6686869
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
107
1,-0.2858697,0
0.01085702,0.5880167,0.06680331,0.8060123
-0.0132455,0.5922395,0.03216932,0.8050107
0,0,0,0
0.02008013,0.595068,-0.12448,0.7937226
0,0,0,0
0.6368432,0.07888764,0.4406193,-0.6277438
0.6408158,-0.06548774,0.08574244,-0.7600759
0.5676091,0.01774457,0.01205594,-0.823019
0,0,0,0
0,0,0,0
0,0,0,0
0.5666357,0.114212,0.1580848,0.8005554
0.5703952,-0.2637309,0.2826605,0.724706
0.5718443,-0.309628,0.2508995,0.7170595
0,0,0,0
0,0,0,0
0,0,0,0
-0.3548192,0.1446038,-0.6932197,0.6104423
-0.4057533,-0.0400084,-0.9124078,0.03571573
-0.4582163,-0.02866213,-0.8868744,0.05167507
0,0,0,0
0.4136478,0.5169878,0.4949998,0.5626673
-0.02481622,0.6042805,-0.01005085,0.7963218
-0.005056675,0.5399011,0.01888366,0.8415017
0,0,0,0
0.4945138,0.4311444,0.5872684,-0.4740113
0.5495695,0.439368,-0.241521,0.6682791
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
108
1,-0.28587,0
0.01089192,0.5880346,0.06680912,0.8059983
-0.01320285,0.5922613,0.03217873,0.8049949
0,0,0,0
0.02011587,0.5950968,-0.1245088,0.7936957
0,0,0,0
0.6365486,0.07929258,0.4412542,-0.6275455
0.6365439,-0.07124558,0.0801897,-0.7637444
0.5565045,0.01128214,0.005201561,-0.830752
0,0,0,0
0,0,0,0
0,0,0,0
0.5667658,0.1139296,0.1577706,0.8005655
0.570567,-0.2636505,0.2826176,0.7246166
0.5720273,-0.3096997,0.2507472,0.7169358
0,0,0,0
0,0,0,0
0,0,0,0
-0.3547384,0.1447548,-0.6932514,0.6104176
-0.4056408,-0.03993963,-0.9124608,0.03572431
-0.4582657,-0.02856893,-0.886852,0.05167658
0,0,0,0
0.4137128,0.5169922,0.494982,0.5626311
-0.02478401,0.6043139,-0.01001378,0.7962979
-0.005110449,0.5399529,0.01896866,0.8414662
0,0,0,0
0.4950587,0.4307524,0.5874032,-0.4736314
0.5495535,0.4392312,-0.2414406,0.6684111
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
109
1,-0.2858709,0
0.01159395,0.5883359,0.06712011,0.8057428
-0.01256434,0.5925632,0.03247682,0.8047709
0,0,0,0
0.02061707,0.5954585,-0.1243637,0.7934343
0,0,0,0
0.6397765,0.09191851,0.4301127,-0.6302703
0.6179861,-0.08881281,0.06372602,-0.7785532
0.5182574,-0.006610729,-0.01209692,-0.855114
0,0,0,0
0,0,0,0
0,0,0,0
0.5716941,0.1042731,0.1507374,0.7997321
0.5734017,-0.2626799,0.2822548,0.722871
0.5748363,-0.3081721,0.2507697,0.7153378
0,0,0,0
0,0,0,0
0,0,0,0
-0.3525974,0.147139,-0.6940871,0.6101381
-0.4020819,-0.03920048,-0.9140528,0.03607537
-0.4585349,-0.02812766,-0.8867146,0.05188798
0,0,0,0
0.4145937,0.5164229,0.4949025,0.5625754
-0.02408571,0.6086595,-0.0099079,0.7930042
-0.003020802,0.5405132,0.01823378,0.8411327
0,0,0,0
0.5072455,0.4221688,0.5901924,-0.4649178
0.5489169,0.4360528,-0.2393485,0.6717594
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
110
